# Version: 12
# Coordinate system: Brainsight
# Created by: Brainsight 2.5b3
# X=right->left, Y=anterior->posterior, Z=inferior->superior
# Units: millimetres, degrees, milliseconds, and microvolts
# Encoding: UTF-8
# Notes: Each column is delimited by a tab. Each value within a column is delimited by a semicolon.
# Sample Name	Session Name	Index	Assoc. Target	Loc. X	Loc. Y	Loc. Z	m0n0	m0n1	m0n2	m1n0	m1n1	m1n2	m2n0	m2n1	m2n2	Dist. to Target	Target Error	Angular Error	Twist Error	Stim. Power A	Stim. Pulse Interval	Stim. Power B	Date	Time	Creation Cause	Crosshairs Driver	Offset	Comment	EMG Channels	EMG Window Start	EMG Window End	EMG Peak-to-peak 1
Sample 650	Session imported from “Block3.txt”	650	PSCrev2.5	181.0517	147.4871	190.0612	-0.0117	0.9963	0.0849	-0.8556	-0.0539	0.5149	0.5176	-0.0666	0.8530	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:04.409	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	11.4208
Sample 651	Session imported from “Block3.txt”	651	PSCrev2.5	181.0455	147.5040	190.0666	-0.0109	0.9962	0.0864	-0.8549	-0.0541	0.5159	0.5186	-0.0682	0.8523	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:05.008	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	10.2787
Sample 652	Session imported from “Block3.txt”	652	PSCrev2.5	180.9991	147.3582	190.0785	-0.0099	0.9963	0.0854	-0.8540	-0.0529	0.5176	0.5202	-0.0678	0.8514	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:05.509	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	9.1366
Sample 653	Session imported from “Block3.txt”	653	PSCrev2.5	181.1664	147.3218	189.9682	-0.0076	0.9962	0.0871	-0.8532	-0.0519	0.5190	0.5215	-0.0704	0.8503	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:06.010	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 654	Session imported from “Block3.txt”	654	PSCrev2.5	181.2182	147.3633	189.9390	-0.0053	0.9960	0.0887	-0.8538	-0.0507	0.5182	0.5206	-0.0730	0.8507	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:06.608	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	7.9945
Sample 655	Session imported from “Block3.txt”	655	PSCrev2.5	181.1830	147.5000	189.9770	-0.0062	0.9961	0.0877	-0.8530	-0.0510	0.5193	0.5218	-0.0716	0.8501	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:07.109	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 656	Session imported from “Block3.txt”	656	PSCrev2.5	181.3452	148.1594	189.9443	-0.0077	0.9962	0.0869	-0.8514	-0.0521	0.5220	0.5245	-0.0700	0.8485	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:17.206	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	7.9945
Sample 657	Session imported from “Block3.txt”	657	PSCrev2.5	181.2345	147.9133	189.9892	-0.0069	0.9962	0.0872	-0.8513	-0.0516	0.5222	0.5247	-0.0706	0.8484	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:17.707	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 658	Session imported from “Block3.txt”	658	PSCrev2.5	181.1465	147.9132	190.0465	-0.0074	0.9960	0.0886	-0.8511	-0.0528	0.5223	0.5249	-0.0715	0.8481	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:18.209	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 659	Session imported from “Block3.txt”	659	PSCrev2.5	181.0998	147.8441	190.0693	-0.0070	0.9960	0.0888	-0.8512	-0.0525	0.5222	0.5248	-0.0719	0.8482	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:18.710	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 660	Session imported from “Block3.txt”	660	PSCrev2.5	181.1620	147.8052	190.0244	-0.0063	0.9962	0.0874	-0.8514	-0.0512	0.5220	0.5245	-0.0711	0.8485	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:19.310	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	12.5629
Sample 661	Session imported from “Block3.txt”	661	PSCrev2.5	181.0724	147.8610	190.0881	-0.0072	0.9961	0.0875	-0.8513	-0.0520	0.5220	0.5246	-0.0707	0.8484	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:19.811	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 662	Session imported from “Block3.txt”	662	PSCrev2.5	180.9957	147.7494	190.1215	-0.0071	0.9962	0.0863	-0.8514	-0.0513	0.5220	0.5245	-0.0698	0.8486	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:20.411	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 663	Session imported from “Block3.txt”	663	PSCrev2.5	181.0930	147.8559	190.0750	-0.0065	0.9961	0.0875	-0.8519	-0.0513	0.5212	0.5237	-0.0712	0.8489	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:21.010	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 664	Session imported from “Block3.txt”	664	PSCrev2.5	181.2633	148.2448	190.0071	-0.0106	0.9964	0.0837	-0.8573	-0.0521	0.5121	0.5147	-0.0663	0.8548	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:31.109	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 665	Session imported from “Block3.txt”	665	PSCrev2.5	181.1623	148.0385	190.0501	-0.0099	0.9964	0.0844	-0.8578	-0.0518	0.5113	0.5138	-0.0673	0.8552	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:31.610	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	4.5683
Sample 666	Session imported from “Block3.txt”	666	PSCrev2.5	181.1125	147.6645	190.0412	-0.0103	0.9966	0.0812	-0.8571	-0.0506	0.5127	0.5151	-0.0643	0.8547	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:32.112	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 667	Session imported from “Block3.txt”	667	PSCrev2.5	181.1000	147.5994	190.0421	-0.0101	0.9964	0.0836	-0.8585	-0.0515	0.5103	0.5128	-0.0666	0.8559	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:32.712	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 668	Session imported from “Block3.txt”	668	PSCrev2.5	180.9983	147.6836	190.1130	-0.0102	0.9962	0.0868	-0.8585	-0.0532	0.5101	0.5128	-0.0693	0.8557	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:33.213	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 669	Session imported from “Block3.txt”	669	PSCrev2.5	181.1816	147.7143	190.0016	-0.0101	0.9962	0.0864	-0.8596	-0.0528	0.5082	0.5108	-0.0691	0.8569	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:33.812	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	7.9945
Sample 670	Session imported from “Block3.txt”	670	PSCrev2.5	181.1454	147.6050	190.0131	-0.0096	0.9962	0.0862	-0.8607	-0.0521	0.5065	0.5091	-0.0693	0.8579	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:34.313	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 671	Session imported from “Block3.txt”	671	PSCrev2.5	181.1771	147.7821	190.0121	-0.0111	0.9961	0.0880	-0.8618	-0.0542	0.5043	0.5071	-0.0702	0.8590	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:34.913	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 672	Session imported from “Block3.txt”	672	PSCrev2.5	181.1937	147.5938	189.9805	-0.0099	0.9962	0.0864	-0.8575	-0.0529	0.5118	0.5144	-0.0690	0.8548	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:45.012	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 673	Session imported from “Block3.txt”	673	PSCrev2.5	181.0173	147.5395	190.0868	-0.0091	0.9961	0.0879	-0.8579	-0.0529	0.5111	0.5138	-0.0708	0.8550	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:45.513	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 674	Session imported from “Block3.txt”	674	PSCrev2.5	180.9147	147.5204	190.1451	-0.0100	0.9961	0.0881	-0.8579	-0.0538	0.5109	0.5137	-0.0705	0.8551	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:46.015	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	28.5519
Sample 675	Session imported from “Block3.txt”	675	PSCrev2.5	180.9339	147.6127	190.1434	-0.0117	0.9960	0.0884	-0.8580	-0.0554	0.5106	0.5135	-0.0699	0.8553	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:46.614	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	10.2787
Sample 676	Session imported from “Block3.txt”	676	PSCrev2.5	180.8512	148.1048	190.2435	-0.0140	0.9958	0.0906	-0.8588	-0.0584	0.5090	0.5121	-0.0707	0.8560	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:47.115	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 677	Session imported from “Block3.txt”	677	PSCrev2.5	180.8505	148.0798	190.2412	-0.0131	0.9959	0.0895	-0.8582	-0.0571	0.5102	0.5132	-0.0701	0.8554	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:47.713	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 678	Session imported from “Block3.txt”	678	PSCrev2.5	180.8430	147.9098	190.2279	-0.0145	0.9959	0.0897	-0.8593	-0.0583	0.5081	0.5112	-0.0697	0.8566	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:48.215	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 679	Session imported from “Block3.txt”	679	PSCrev2.5	180.8275	147.8226	190.2278	-0.0137	0.9958	0.0902	-0.8595	-0.0578	0.5079	0.5110	-0.0706	0.8567	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:48.814	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	7.9945
Sample 680	Session imported from “Block3.txt”	680	PSCrev2.5	180.5139	148.5391	190.4619	-0.0181	0.9974	0.0698	-0.8584	-0.0513	0.5104	0.5127	-0.0507	0.8571	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:58.909	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 681	Session imported from “Block3.txt”	681	PSCrev2.5	180.5789	148.3566	190.4173	-0.0173	0.9972	0.0723	-0.8631	-0.0514	0.5025	0.5048	-0.0537	0.8616	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:59.412	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 682	Session imported from “Block3.txt”	682	PSCrev2.5	180.7901	147.8777	190.2555	-0.0158	0.9962	0.0857	-0.8628	-0.0569	0.5023	0.5053	-0.0660	0.8604	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:02:59.914	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 683	Session imported from “Block3.txt”	683	PSCrev2.5	180.7998	147.2940	190.1887	-0.0079	0.9959	0.0897	-0.8651	-0.0518	0.4989	0.5015	-0.0737	0.8620	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:00.416	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 684	Session imported from “Block3.txt”	684	PSCrev2.5	181.1007	146.8323	189.9568	0.0008	0.9956	0.0940	-0.8640	-0.0466	0.5014	0.5035	-0.0816	0.8601	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:00.917	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	7.9945
Sample 685	Session imported from “Block3.txt”	685	PSCrev2.5	181.0773	146.6419	189.9510	0.0036	0.9951	0.0991	-0.8630	-0.0470	0.5031	0.5053	-0.0873	0.8585	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:01.516	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 686	Session imported from “Block3.txt”	686	PSCrev2.5	180.7985	147.5398	190.2152	-0.0043	0.9952	0.0981	-0.8626	-0.0533	0.5031	0.5059	-0.0825	0.8586	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:02.016	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 687	Session imported from “Block3.txt”	687	PSCrev2.5	180.8647	147.8627	190.2102	-0.0025	0.9951	0.0986	-0.8619	-0.0521	0.5044	0.5071	-0.0837	0.8578	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:02.517	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 688	Session imported from “Block3.txt”	688	PSCrev2.5	181.1032	147.8692	190.0698	-0.0038	0.9931	0.1173	-0.8515	-0.0647	0.5203	0.5243	-0.0979	0.8459	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:12.810	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	5.7104
Sample 689	Session imported from “Block3.txt”	689	PSCrev2.5	181.0663	147.6948	190.0744	-0.0023	0.9930	0.1177	-0.8520	-0.0636	0.5197	0.5236	-0.0991	0.8462	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:13.311	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	7.9945
Sample 690	Session imported from “Block3.txt”	690	PSCrev2.5	180.8723	147.7637	190.1954	-0.0030	0.9927	0.1202	-0.8510	-0.0657	0.5210	0.5251	-0.1007	0.8450	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:13.813	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 691	Session imported from “Block3.txt”	691	PSCrev2.5	180.9221	147.8409	190.1742	-0.0037	0.9926	0.1213	-0.8528	-0.0665	0.5180	0.5222	-0.1015	0.8467	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:14.314	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	4.5683
Sample 692	Session imported from “Block3.txt”	692	PSCrev2.5	180.9608	148.0158	190.1698	-0.0045	0.9925	0.1225	-0.8528	-0.0678	0.5178	0.5222	-0.1021	0.8467	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:14.816	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	9.1366
Sample 693	Session imported from “Block3.txt”	693	PSCrev2.5	180.9143	147.8230	190.1769	-0.0045	0.9927	0.1207	-0.8531	-0.0668	0.5175	0.5218	-0.1006	0.8471	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:15.317	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
Sample 694	Session imported from “Block3.txt”	694	PSCrev2.5	180.8214	147.7208	190.2207	-0.0072	0.9927	0.1206	-0.8519	-0.0693	0.5192	0.5237	-0.0990	0.8461	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:15.818	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	9.1366
Sample 695	Session imported from “Block3.txt”	695	PSCrev2.5	180.9192	147.7528	190.1667	-0.0081	0.9924	0.1226	-0.8519	-0.0710	0.5188	0.5236	-0.1002	0.8461	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-01	12:03:16.319	TTL1	APcoil	0.0000	(null)	1	10.0000	90.0000	6.8525
# Session Name	Loc. X	Loc. Y	Loc. Z	m0n0	m0n1	m0n2	m1n0	m1n1	m1n2	m2n0	m2n1	m2n2
Session imported from “Block3.txt”	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
