# Version: 12
# Coordinate system: Brainsight
# Created by: Brainsight 2.5b3
# X=right->left, Y=anterior->posterior, Z=inferior->superior
# Units: millimetres, degrees, milliseconds, and microvolts
# Encoding: UTF-8
# Notes: Each column is delimited by a tab. Each value within a column is delimited by a semicolon.
# Sample Name	Session Name	Index	Assoc. Target	Loc. X	Loc. Y	Loc. Z	m0n0	m0n1	m0n2	m1n0	m1n1	m1n2	m2n0	m2n1	m2n2	Dist. to Target	Target Error	Angular Error	Twist Error	Stim. Power A	Stim. Pulse Interval	Stim. Power B	Date	Time	Creation Cause	Crosshairs Driver	Offset	Comment	EMG Channels	EMG Window Start	EMG Window End	EMG Peak-to-peak 1
Sample 150	Session imported from “Hotspot+Block1.txt”	150	PSC_2mm_reversecurrent	187.1466	158.8517	183.6085	-0.7647	0.3618	0.5332	-0.2127	-0.9228	0.3212	0.6083	0.1322	0.7826	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:00.610	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 151	Session imported from “Hotspot+Block1.txt”	151	PSC_2mm_reversecurrent	187.2482	158.8117	183.5307	-0.7554	0.3683	0.5419	-0.2160	-0.9208	0.3248	0.6186	0.1283	0.7751	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:01.209	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 152	Session imported from “Hotspot+Block1.txt”	152	PSC_2mm_reversecurrent	187.2243	159.1267	183.4932	-0.7569	0.3697	0.5388	-0.2153	-0.9196	0.3285	0.6170	0.1327	0.7757	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:01.711	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 153	Session imported from “Hotspot+Block1.txt”	153	PSC_2mm_reversecurrent	187.2941	158.8569	183.4839	-0.7580	0.3733	0.5348	-0.2196	-0.9182	0.3297	0.6141	0.1325	0.7780	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:02.310	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 154	Session imported from “Hotspot+Block1.txt”	154	PSC_2mm_reversecurrent	187.2482	158.7089	183.5494	-0.7581	0.3743	0.5340	-0.2195	-0.9176	0.3316	0.6141	0.1342	0.7778	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:02.909	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 155	Session imported from “Hotspot+Block1.txt”	155	PSC_2mm_reversecurrent	187.3915	158.8283	183.4075	-0.7568	0.3785	0.5330	-0.2242	-0.9162	0.3323	0.6140	0.1320	0.7782	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:03.509	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 156	Session imported from “Hotspot+Block1.txt”	156	PSC_2mm_reversecurrent	187.8531	158.9522	183.0141	-0.7542	0.3767	0.5378	-0.2144	-0.9155	0.3405	0.6206	0.1415	0.7712	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:13.511	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 157	Session imported from “Hotspot+Block1.txt”	157	PSC_2mm_reversecurrent	187.8229	158.9340	183.0408	-0.7536	0.3724	0.5416	-0.2116	-0.9176	0.3366	0.6223	0.1391	0.7703	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:14.110	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 158	Session imported from “Hotspot+Block1.txt”	158	PSC_2mm_reversecurrent	188.0604	158.9308	182.8616	-0.7529	0.3736	0.5418	-0.2118	-0.9170	0.3380	0.6231	0.1398	0.7696	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:14.612	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 159	Session imported from “Hotspot+Block1.txt”	159	PSC_2mm_reversecurrent	187.8603	158.9816	183.0020	-0.7520	0.3764	0.5412	-0.2148	-0.9161	0.3387	0.6232	0.1384	0.7697	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:15.211	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 160	Session imported from “Hotspot+Block1.txt”	160	PSC_2mm_reversecurrent	187.9273	158.5423	183.0474	-0.7489	0.3804	0.5427	-0.2158	-0.9142	0.3430	0.6266	0.1398	0.7667	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:15.712	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 161	Session imported from “Hotspot+Block1.txt”	161	PSC_2mm_reversecurrent	187.9245	158.6798	183.0195	-0.7509	0.3785	0.5412	-0.2151	-0.9149	0.3415	0.6244	0.1400	0.7684	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:16.311	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 162	Session imported from “Hotspot+Block1.txt”	162	PSC_2mm_reversecurrent	187.9508	158.7055	182.9940	-0.7532	0.3796	0.5373	-0.2157	-0.9141	0.3434	0.6215	0.1427	0.7703	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:16.812	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 163	Session imported from “Hotspot+Block1.txt”	163	PSC_2mm_reversecurrent	187.9296	158.5918	183.0349	-0.7525	0.3795	0.5382	-0.2156	-0.9142	0.3431	0.6223	0.1422	0.7698	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:17.411	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 164	Session imported from “Hotspot+Block1.txt”	164	PSC_2mm_reversecurrent	187.8905	159.0712	182.9585	-0.7522	0.3773	0.5402	-0.2080	-0.9139	0.3487	0.6252	0.1499	0.7659	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:27.411	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 165	Session imported from “Hotspot+Block1.txt”	165	PSC_2mm_reversecurrent	187.4166	158.9931	183.3563	-0.7509	0.3803	0.5399	-0.2093	-0.9124	0.3516	0.6264	0.1510	0.7648	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:27.913	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 166	Session imported from “Hotspot+Block1.txt”	166	PSC_2mm_reversecurrent	187.2760	159.1781	183.4415	-0.7522	0.3824	0.5367	-0.2108	-0.9112	0.3538	0.6243	0.1530	0.7660	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:28.414	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 167	Session imported from “Hotspot+Block1.txt”	167	PSC_2mm_reversecurrent	187.0261	159.4030	183.6162	-0.7526	0.3956	0.5264	-0.2250	-0.9058	0.3590	0.6188	0.1518	0.7708	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:29.013	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 168	Session imported from “Hotspot+Block1.txt”	168	PSC_2mm_reversecurrent	187.0417	159.2965	183.6182	-0.7498	0.4035	0.5244	-0.2333	-0.9029	0.3611	0.6192	0.1484	0.7711	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:29.613	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 169	Session imported from “Hotspot+Block1.txt”	169	PSC_2mm_reversecurrent	187.3176	159.1179	183.4165	-0.7504	0.3987	0.5272	-0.2268	-0.9045	0.3612	0.6209	0.1515	0.7692	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:30.114	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 170	Session imported from “Hotspot+Block1.txt”	170	PSC_2mm_reversecurrent	187.6554	159.2187	183.1227	-0.7547	0.3882	0.5289	-0.2158	-0.9082	0.3587	0.6196	0.1566	0.7692	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:30.713	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 171	Session imported from “Hotspot+Block1.txt”	171	PSC_2mm_reversecurrent	187.7652	159.2047	183.0296	-0.7544	0.3858	0.5310	-0.2126	-0.9090	0.3584	0.6210	0.1575	0.7678	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:31.214	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 172	Session imported from “Hotspot+Block1.txt”	172	PSC_2mm_reversecurrent	187.5802	160.3826	183.0163	-0.7464	0.3666	0.5554	-0.2001	-0.9196	0.3380	0.6347	0.1412	0.7598	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:41.314	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 173	Session imported from “Hotspot+Block1.txt”	173	PSC_2mm_reversecurrent	187.8313	160.1731	182.8296	-0.7475	0.3547	0.5617	-0.1967	-0.9258	0.3228	0.6345	0.1308	0.7618	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:41.816	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 174	Session imported from “Hotspot+Block1.txt”	174	PSC_2mm_reversecurrent	188.0093	159.1578	182.8485	-0.7494	0.3616	0.5546	-0.1905	-0.9200	0.3424	0.6341	0.1510	0.7584	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:42.415	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 175	Session imported from “Hotspot+Block1.txt”	175	PSC_2mm_reversecurrent	187.7130	158.5713	183.2024	-0.7508	0.3626	0.5521	-0.1824	-0.9172	0.3544	0.6349	0.1654	0.7547	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:42.916	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 176	Session imported from “Hotspot+Block1.txt”	176	PSC_2mm_reversecurrent	187.8531	158.6319	183.0839	-0.7507	0.3618	0.5528	-0.1846	-0.9183	0.3503	0.6344	0.1610	0.7561	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:43.515	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 177	Session imported from “Hotspot+Block1.txt”	177	PSC_2mm_reversecurrent	187.6874	158.6948	183.1949	-0.7534	0.3609	0.5497	-0.1892	-0.9196	0.3444	0.6298	0.1555	0.7611	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:44.114	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 178	Session imported from “Hotspot+Block1.txt”	178	PSC_2mm_reversecurrent	187.7519	158.8354	183.1160	-0.7587	0.3558	0.5457	-0.1873	-0.9214	0.3404	0.6240	0.1561	0.7657	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:44.616	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 179	Session imported from “Hotspot+Block1.txt”	179	PSC_2mm_reversecurrent	187.6611	158.6695	183.2201	-0.7587	0.3566	0.5451	-0.1873	-0.9209	0.3418	0.6239	0.1572	0.7655	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:45.215	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 180	Session imported from “Hotspot+Block1.txt”	180	PSC_2mm_reversecurrent	187.2541	159.0636	183.4797	-0.7439	0.3648	0.5600	-0.2017	-0.9214	0.3322	0.6371	0.1342	0.7590	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:55.216	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 181	Session imported from “Hotspot+Block1.txt”	181	PSC_2mm_reversecurrent	187.0130	158.6161	183.7636	-0.7462	0.3624	0.5584	-0.1956	-0.9212	0.3364	0.6363	0.1418	0.7583	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:55.718	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 182	Session imported from “Hotspot+Block1.txt”	182	PSC_2mm_reversecurrent	187.1585	158.1496	183.7268	-0.7443	0.3700	0.5560	-0.2011	-0.9180	0.3417	0.6369	0.1425	0.7577	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:56.317	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 183	Session imported from “Hotspot+Block1.txt”	183	PSC_2mm_reversecurrent	187.3567	158.2516	183.5421	-0.7434	0.3702	0.5570	-0.2014	-0.9181	0.3414	0.6378	0.1416	0.7571	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:56.916	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 184	Session imported from “Hotspot+Block1.txt”	184	PSC_2mm_reversecurrent	187.4873	158.3698	183.4155	-0.7431	0.3725	0.5559	-0.2018	-0.9168	0.3445	0.6380	0.1438	0.7565	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:57.418	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 185	Session imported from “Hotspot+Block1.txt”	185	PSC_2mm_reversecurrent	187.5513	158.6722	183.3020	-0.7445	0.3721	0.5543	-0.2015	-0.9168	0.3448	0.6365	0.1450	0.7575	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:58.017	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 186	Session imported from “Hotspot+Block1.txt”	186	PSC_2mm_reversecurrent	187.5356	158.7573	183.2996	-0.7472	0.3698	0.5522	-0.1965	-0.9167	0.3480	0.6349	0.1515	0.7576	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:58.616	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 187	Session imported from “Hotspot+Block1.txt”	187	PSC_2mm_reversecurrent	187.4396	158.6101	183.4070	-0.7471	0.3725	0.5505	-0.1981	-0.9154	0.3505	0.6345	0.1528	0.7577	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:08:59.117	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 188	Session imported from “Hotspot+Block1.txt”	188	PSC_2mm_reversecurrent	187.7560	158.3561	183.2166	-0.7388	0.3618	0.5685	-0.1869	-0.9206	0.3429	0.6474	0.1471	0.7478	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:09.117	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 189	Session imported from “Hotspot+Block1.txt”	189	PSC_2mm_reversecurrent	187.6196	157.7985	183.4396	-0.7397	0.3611	0.5679	-0.1827	-0.9199	0.3470	0.6477	0.1529	0.7464	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:09.619	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 190	Session imported from “Hotspot+Block1.txt”	190	PSC_2mm_reversecurrent	187.6080	158.1349	183.3756	-0.7329	0.3762	0.5669	-0.1963	-0.9147	0.3533	0.6514	0.1476	0.7442	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:10.219	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 191	Session imported from “Hotspot+Block1.txt”	191	PSC_2mm_reversecurrent	187.6967	158.2668	183.2804	-0.7323	0.3797	0.5653	-0.1994	-0.9133	0.3552	0.6511	0.1474	0.7445	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:10.818	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 192	Session imported from “Hotspot+Block1.txt”	192	PSC_2mm_reversecurrent	187.6746	158.5823	183.2288	-0.7339	0.3822	0.5616	-0.2005	-0.9118	0.3584	0.6490	0.1504	0.7458	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:11.320	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 193	Session imported from “Hotspot+Block1.txt”	193	PSC_2mm_reversecurrent	187.9131	158.4418	183.0800	-0.7342	0.3836	0.5601	-0.2008	-0.9108	0.3606	0.6485	0.1523	0.7458	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:11.918	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 194	Session imported from “Hotspot+Block1.txt”	194	PSC_2mm_reversecurrent	188.2401	157.8494	182.9621	-0.7338	0.3863	0.5589	-0.2007	-0.9092	0.3648	0.6491	0.1555	0.7447	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:12.420	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 195	Session imported from “Hotspot+Block1.txt”	195	PSC_2mm_reversecurrent	188.1516	157.6650	183.0689	-0.7350	0.3887	0.5555	-0.2043	-0.9082	0.3652	0.6465	0.1549	0.7470	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:13.019	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 196	Session imported from “Hotspot+Block1.txt”	196	PSC_2mm_reversecurrent	188.3841	158.6795	182.6722	-0.7544	0.3714	0.5412	-0.1740	-0.9082	0.3807	0.6329	0.1930	0.7498	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:23.021	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 197	Session imported from “Hotspot+Block1.txt”	197	PSC_2mm_reversecurrent	187.7645	158.9137	183.0894	-0.7553	0.3785	0.5351	-0.1827	-0.9056	0.3828	0.6294	0.1913	0.7531	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:23.621	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 198	Session imported from “Hotspot+Block1.txt”	198	PSC_2mm_reversecurrent	187.4884	159.0152	183.2921	-0.7594	0.3791	0.5288	-0.1825	-0.9042	0.3861	0.6245	0.1967	0.7558	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:24.122	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 199	Session imported from “Hotspot+Block1.txt”	199	PSC_2mm_reversecurrent	187.6219	159.1404	183.1615	-0.7625	0.3740	0.5279	-0.1759	-0.9051	0.3871	0.6226	0.2023	0.7559	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:24.722	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 200	Session imported from “Hotspot+Block1.txt”	200	PSC_2mm_reversecurrent	187.6807	159.0030	183.1332	-0.7635	0.3733	0.5270	-0.1761	-0.9054	0.3862	0.6213	0.2021	0.7570	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:25.321	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 201	Session imported from “Hotspot+Block1.txt”	201	PSC_2mm_reversecurrent	187.6049	158.9496	183.2065	-0.7643	0.3732	0.5259	-0.1763	-0.9054	0.3863	0.6203	0.2025	0.7578	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:25.822	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 202	Session imported from “Hotspot+Block1.txt”	202	PSC_2mm_reversecurrent	187.5830	158.9275	183.2288	-0.7643	0.3736	0.5256	-0.1765	-0.9051	0.3867	0.6202	0.2028	0.7578	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:26.421	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 203	Session imported from “Hotspot+Block1.txt”	203	PSC_2mm_reversecurrent	187.2632	158.0807	183.6516	-0.7625	0.3767	0.5260	-0.1730	-0.9021	0.3953	0.6234	0.2104	0.7530	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:36.913	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 204	Session imported from “Hotspot+Block1.txt”	204	PSC_2mm_reversecurrent	187.2632	158.0807	183.6516	-0.7625	0.3767	0.5260	-0.1730	-0.9021	0.3953	0.6234	0.2104	0.7530	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:37.415	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 205	Session imported from “Hotspot+Block1.txt”	205	PSC_2mm_reversecurrent	187.2632	158.0807	183.6516	-0.7625	0.3767	0.5260	-0.1730	-0.9021	0.3953	0.6234	0.2104	0.7530	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:37.917	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 206	Session imported from “Hotspot+Block1.txt”	206	PSC_2mm_reversecurrent	187.2632	158.0807	183.6516	-0.7625	0.3767	0.5260	-0.1730	-0.9021	0.3953	0.6234	0.2104	0.7530	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:38.418	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 207	Session imported from “Hotspot+Block1.txt”	207	PSC_2mm_reversecurrent	187.2632	158.0807	183.6516	-0.7625	0.3767	0.5260	-0.1730	-0.9021	0.3953	0.6234	0.2104	0.7530	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:38.919	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 208	Session imported from “Hotspot+Block1.txt”	208	PSC_2mm_reversecurrent	187.2632	158.0807	183.6516	-0.7625	0.3767	0.5260	-0.1730	-0.9021	0.3953	0.6234	0.2104	0.7530	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:39.421	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 209	Session imported from “Hotspot+Block1.txt”	209	PSC_2mm_reversecurrent	187.2632	158.0807	183.6516	-0.7625	0.3767	0.5260	-0.1730	-0.9021	0.3953	0.6234	0.2104	0.7530	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:39.922	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 210	Session imported from “Hotspot+Block1.txt”	210	PSC_2mm_reversecurrent	187.2632	158.0807	183.6516	-0.7625	0.3767	0.5260	-0.1730	-0.9021	0.3953	0.6234	0.2104	0.7530	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:40.424	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 211	Session imported from “Hotspot+Block1.txt”	211	PSC_2mm_reversecurrent	187.6626	156.6505	183.6163	-0.7914	0.3752	0.4826	-0.2013	-0.9054	0.3737	0.5772	0.1986	0.7921	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:50.818	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 212	Session imported from “Hotspot+Block1.txt”	212	PSC_2mm_reversecurrent	187.9372	156.9650	183.3579	-0.7885	0.3778	0.4854	-0.2060	-0.9058	0.3703	0.5795	0.1920	0.7920	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:51.319	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 213	Session imported from “Hotspot+Block1.txt”	213	PSC_2mm_reversecurrent	188.0431	157.2313	183.2330	-0.7913	0.3779	0.4807	-0.2074	-0.9054	0.3704	0.5752	0.1934	0.7948	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:51.821	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 214	Session imported from “Hotspot+Block1.txt”	214	PSC_2mm_reversecurrent	188.2815	159.5481	182.5522	-0.7930	0.3804	0.4758	-0.2030	-0.9015	0.3823	0.5744	0.2066	0.7921	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:52.322	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 215	Session imported from “Hotspot+Block1.txt”	215	PSC_2mm_reversecurrent	188.3399	159.5539	182.5065	-0.7937	0.3808	0.4744	-0.2031	-0.9010	0.3835	0.5734	0.2080	0.7924	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:52.823	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 216	Session imported from “Hotspot+Block1.txt”	216	PSC_2mm_reversecurrent	187.7103	159.3141	183.0611	-0.7923	0.3832	0.4748	-0.2064	-0.9006	0.3824	0.5742	0.2050	0.7927	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:53.324	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 217	Session imported from “Hotspot+Block1.txt”	217	PSC_2mm_reversecurrent	187.6552	159.2747	183.1146	-0.7893	0.3860	0.4775	-0.2101	-0.9005	0.3806	0.5769	0.2001	0.7919	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:53.826	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 218	Session imported from “Hotspot+Block1.txt”	218	PSC_2mm_reversecurrent	187.8190	159.0549	183.0166	-0.7774	0.3971	0.4878	-0.2189	-0.8978	0.3821	0.5897	0.1903	0.7849	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:09:54.424	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 219	Session imported from “Hotspot+Block1.txt”	219	PSC_2mm_reversecurrent	188.5566	157.9152	182.7080	-0.7774	0.4065	0.4800	-0.2487	-0.8996	0.3590	0.5777	0.1597	0.8004	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:04.716	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 220	Session imported from “Hotspot+Block1.txt”	220	PSC_2mm_reversecurrent	188.3090	158.3654	182.7975	-0.7787	0.4034	0.4806	-0.2449	-0.9006	0.3591	0.5777	0.1619	0.8001	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:05.218	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 221	Session imported from “Hotspot+Block1.txt”	221	PSC_2mm_reversecurrent	187.9000	158.5409	183.0683	-0.7826	0.4029	0.4745	-0.2441	-0.8999	0.3614	0.5726	0.1670	0.8026	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:05.719	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 222	Session imported from “Hotspot+Block1.txt”	222	PSC_2mm_reversecurrent	187.7038	158.4892	183.2270	-0.7758	0.4113	0.4785	-0.2531	-0.8975	0.3611	0.5780	0.1590	0.8004	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:06.220	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
